#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.993546377597949e-14
0.0 , 1.97092192917e-13
0.00112605604227 , 1.87825234235e-12
0.00225345253421 , 3.55941249177e-12
0.00338218940306 , 5.24057264119e-12
0.00451226664882 , 6.92173279064e-12
0.00564368418418 , 8.60289294007e-12
0.00677644200914 , 1.02840530895e-11
0.0079105400655 , 1.19652132389e-11
0.5 , 6.048e-10
1.0 , 1.0612e-09
1.35 , 1.3328e-09
2.0 , 1.778e-09
2.5 , 2.0804e-09
3.0 , 2.3604e-09
3.5 , 2.6208e-09
4.0 , 2.856e-09
