#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.4229658564142438e-20
0.0 , 2.88386913318e-15
0.00174681427598 , 2.12172165093e-12
0.00350295657699 , 4.24055943272e-12
0.00526842624822 , 6.35939721451e-12
0.00704322266392 , 8.47823499631e-12
0.00882734519837 , 1.05970727781e-11
0.0106207931967 , 1.27159105599e-11
0.0124235660332 , 1.48347483417e-11
0.5 , 3.94e-10
1.0 , 6.46e-10
1.35 , 7.9e-10
2.0 , 1.02e-09
2.5 , 1.17e-09
3.0 , 1.31e-09
3.5 , 1.44e-09
4.0 , 1.57e-09
