#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 5.33127502266749e-15
0.0 , 1.8541515627e-13
0.00408861739561 , 4.6009181105e-11
0.00821703928523 , 9.18329470536e-11
0.012385264039 , 1.37656713002e-10
0.0165932911914 , 1.83480478951e-10
0.0208411198109 , 2.293042449e-10
0.0251287491992 , 2.75128010848e-10
0.029456178192 , 3.20951776798e-10
0.5 , 3.88e-09
1.0 , 6.44e-09
1.35 , 7.92e-09
2.0 , 1.026e-08
2.5 , 1.184e-08
3.0 , 1.328e-08
3.5 , 1.46e-08
4.0 , 1.584e-08
