#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.858230608187984e-11
0.0 , 2.76257479802e-10
0.000367174041457 , 3.0267852778e-10
0.00107551942347 , 3.29099575757e-10
0.00212499382906 , 3.55520623734e-10
0.00351555482484 , 3.81941671711e-10
0.00524716003565 , 4.08362719689e-10
0.00731976696989 , 4.34783767666e-10
0.00973333336879 , 4.61204815643e-10
0.5 , 1.65e-09
1.0 , 2.22e-09
1.35 , 2.53e-09
2.0 , 3.02e-09
2.5 , 3.35e-09
3.0 , 3.64e-09
3.5 , 3.91e-09
4.0 , 4.16e-09
