#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.2336052778e-15
0.0012398029794 , 5.40191956522e-12
0.00249280425487 , 1.07986055252e-11
0.00375900371 , 1.61952914851e-11
0.00503840093734 , 2.15919774451e-11
0.00633099564584 , 2.6988663405e-11
0.00763678760268 , 3.2385349365e-11
0.00895577645861 , 3.77820353249e-11
0.5000, 1.03e-09 
1.0000, 1.60e-09 
1.3500, 1.92e-09 
2.0000, 2.42e-09 
2.5000, 2.75e-09 
3.0000, 3.06e-09 
3.5000, 3.33e-09 
4.0000, 3.59e-09 
