#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 9.36324078615e-14
0.00631984666688 , 1.88139430061e-11
0.0130489382282 , 3.75342536043e-11
0.0201871860627 , 5.62545642025e-11
0.0277345015493 , 7.49748748007e-11
0.0356907960377 , 9.36951853989e-11
0.0440559810086 , 1.12415495997e-10
0.052829967899 , 1.31135806595e-10
0.5000, 6.72e-10 
1.0000, 1.03e-09 
1.3500, 1.23e-09 
2.0000, 1.55e-09 
2.5000, 1.75e-09 
3.0000, 1.94e-09 
3.5000, 2.12e-09 
4.0000, 2.28e-09 
