#delta(loglike), fluxes [ph/cm^2/s]
3.22859777953e-05 , 2.44947309441e-09
0.00173173772055 , 2.47372252867e-09
0.00565865133831 , 2.49797196292e-09
0.011811171149 , 2.52222139718e-09
0.02018744409 , 2.54647083143e-09
0.0307856197178 , 2.57072026569e-09
0.0436038502085 , 2.59496969994e-09
0.0586402903136 , 2.6192191342e-09
0.5000, 2.95e-09 
1.0000, 3.16e-09 
1.3500, 3.27e-09 
2.0000, 3.45e-09 
2.5000, 3.57e-09 
3.0000, 3.67e-09 
3.5000, 3.77e-09 
4.0000, 3.86e-09 
