#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.65729250445e-10
0.000143170575029 , 5.68709084907e-10
0.000534945473191 , 5.71688919369e-10
0.00117498618056 , 5.7466875383e-10
0.00206295509997 , 5.77648588292e-10
0.0031985155656 , 5.80628422754e-10
0.00458133179927 , 5.83608257216e-10
0.00621106893959 , 5.86588091677e-10
0.5000, 7.52e-10 
1.0000, 8.32e-10 
1.3500, 8.76e-10 
2.0000, 9.47e-10 
2.5000, 9.94e-10 
3.0000, 1.04e-09 
3.5000, 1.08e-09 
4.0000, 1.12e-09 
