#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.1126126092e-11
0.00129966717213 , 3.81602582143e-11
0.00261496636085 , 4.51943903366e-11
0.00394589727512 , 5.22285224589e-11
0.00529245956568 , 5.92626545812e-11
0.0066546528833 , 6.62967867035e-11
0.00803247687872 , 7.33309188258e-11
0.00942593126092 , 8.03650509481e-11
0.5000, 1.28e-09 
1.0000, 1.97e-09 
1.3500, 2.35e-09 
2.0000, 2.95e-09 
2.5000, 3.35e-09 
3.0000, 3.71e-09 
3.5000, 4.04e-09 
4.0000, 4.35e-09 
