#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.40197440203e-13
0.00631410937058 , 3.04602543759e-11
0.0133356502629 , 6.07803113117e-11
0.0210644633335 , 9.11003682474e-11
0.0295003893843 , 1.21420425183e-10
0.0386432691885 , 1.51740482119e-10
0.0484929436352 , 1.82060539055e-10
0.059049253643 , 2.1238059599e-10
0.5000, 8.94e-10 
1.0000, 1.34e-09 
1.3500, 1.59e-09 
2.0000, 1.98e-09 
2.5000, 2.24e-09 
3.0000, 2.47e-09 
3.5000, 2.69e-09 
4.0000, 2.89e-09 
