#delta(loglike), fluxes [ph/cm^2/s]
-0.000221597467316 , 3.88980821788e-16
0.00410406682931 , 1.18534409545e-11
0.00847339241591 , 2.37064929281e-11
0.0128863751452 , 3.55595449017e-11
0.0173430108553 , 4.74125968756e-11
0.0218432954571 , 5.92656488491e-11
0.0263872248033 , 7.11187008227e-11
0.0309747947467 , 8.29717527965e-11
0.5 , 9.548e-10
1.0 , 1.5876e-09
1.35 , 1.9516e-09
2.0 , 2.534e-09
2.5 , 2.94e-09
3.0 , 3.276e-09
3.5 , 3.612e-09
4.0 , 3.92e-09
