#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.80476535826e-15
0.00518171710064 , 1.19407291962e-12
0.0103818990647 , 2.38334107389e-12
0.0156005432618 , 3.57260922815e-12
0.0208376470364 , 4.76187738242e-12
0.0260932077617 , 5.95114553669e-12
0.0313672227931 , 7.14041369095e-12
0.0366596894892 , 8.32968184522e-12
0.5000, 9.90e-11 
1.0000, 1.78e-10 
1.3500, 2.27e-10 
2.0000, 3.07e-10 
2.5000, 3.63e-10 
3.0000, 4.14e-10 
3.5000, 4.62e-10 
4.0000, 5.08e-10 
