#delta(loglike), fluxes [ph/cm^2/s]
6.8168155849e-06 , 3.84822526634e-14
0.00187231320888 , 2.54453874437e-11
0.00375214987434 , 5.08522926348e-11
0.00564632657915 , 7.62591978259e-11
0.00755484309047 , 1.01666103017e-10
0.00947769917548 , 1.27073008208e-10
0.0114148948342 , 1.52479913399e-10
0.0133664296009 , 1.7788681859e-10
0.5 , 4.08e-09
1.0 , 6.552e-09
1.35 , 7.944e-09
2.0 , 1.0176e-08
2.5 , 1.1664e-08
3.0 , 1.3008e-08
3.5 , 1.4232e-08
4.0 , 1.5384e-08
