#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.03597644354e-09
0.000311196476105 , 1.04743260168e-09
0.00120397136197 , 1.05888875982e-09
0.00267787543999 , 1.07034491797e-09
0.00473246011825 , 1.08180107611e-09
0.00736727747426 , 1.09325723425e-09
0.0105818801967 , 1.1047133924e-09
0.0143758216145 , 1.11616955054e-09
0.5000, 1.50e-09 
1.0000, 1.69e-09 
1.3500, 1.80e-09 
2.0000, 1.97e-09 
2.5000, 2.08e-09 
3.0000, 2.18e-09 
3.5000, 2.27e-09 
4.0000, 2.36e-09 
