#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.1976707249e-12
0.0015129847452 , 1.4623899578e-11
0.00303230225109 , 2.4050128431e-11
0.00455795228481 , 3.3476357284e-11
0.00608993507922 , 4.29025861372e-11
0.00762824993581 , 5.23288149902e-11
0.00917289685458 , 6.17550438432e-11
0.0107238758355 , 7.11812726962e-11
0.5 , 2.08e-09
1.0 , 3.42e-09
1.35 , 4.18e-09
2.0 , 5.42e-09
2.5 , 6.24e-09
3.0 , 6.98e-09
3.5 , 7.66e-09
4.0 , 8.32e-09
