#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.42137890043e-09
0.00503879498865 , 3.45559268944e-09
0.0202226074616 , 3.48980647844e-09
0.0455246153942 , 3.52402026745e-09
0.0809181146105 , 3.55823405645e-09
0.126376518034 , 3.59244784546e-09
0.181873354944 , 3.62666163446e-09
0.247382270296 , 3.66087542346e-09
0.5000, 3.76e-09 
1.0000, 3.90e-09 
1.3500, 3.98e-09 
2.0000, 4.09e-09 
2.5000, 4.17e-09 
3.0000, 4.25e-09 
3.5000, 4.31e-09 
4.0000, 4.37e-09 
