#delta(loglike), fluxes [ph/cm^2/s]
-1.69617123902e-06 , 1.46489707315e-11
0.00116970064119 , 2.3846136086e-11
0.00234278175049 , 3.30433014404e-11
0.00351754645817 , 4.22404667948e-11
0.0046939952299 , 5.14376321492e-11
0.00587212760001 , 6.06347975036e-11
0.00705194380134 , 6.9831962858e-11
0.00823344406672 , 7.90291282124e-11
0.5 , 3.12e-09
1.0 , 5.4e-09
1.35 , 6.74e-09
2.0 , 8.92e-09
2.5 , 1.04e-08
3.0 , 1.176e-08
3.5 , 1.302e-08
4.0 , 1.42e-08
