#delta(loglike), fluxes [ph/cm^2/s]
-5.06255310029e-06 , 4.6951351302e-09
0.00140650942922 , 4.73304410807e-09
0.0046708608279 , 4.77095308594e-09
0.00978666334413 , 4.80886206381e-09
0.0167525901925 , 4.84677104169e-09
0.0255673162173 , 4.88468001956e-09
0.0362295181258 , 4.92258899743e-09
0.0487378741382 , 4.9604979753e-09
0.5000, 5.55e-09 
1.0000, 5.90e-09 
1.3500, 6.10e-09 
2.0000, 6.41e-09 
2.5000, 6.61e-09 
3.0000, 6.79e-09 
3.5000, 6.96e-09 
4.0000, 7.12e-09 
