#delta(loglike), fluxes [ph/cm^2/s]
-1.14260183182e-06 , 2.45006384961e-10
0.000145851779962 , 2.47833252121e-10
0.00109415852785 , 2.50660119282e-10
0.00284048364119 , 2.53486986443e-10
0.00538155738468 , 2.56313853603e-10
0.00871413405548 , 2.59140720764e-10
0.0128349916922 , 2.61967587925e-10
0.0177409318276 , 2.64794455086e-10
0.5000, 3.46e-10 
1.0000, 3.90e-10 
1.3500, 4.14e-10 
2.0000, 4.54e-10 
2.5000, 4.80e-10 
3.0000, 5.05e-10 
3.5000, 5.26e-10 
4.0000, 5.47e-10 
