#delta(loglike), fluxes [ph/cm^2/s]
-1.55636807904e-05 , 2.18325030836e-11
0.00126923131756 , 3.14804807153e-11
0.0025819404982 , 4.11284583471e-11
0.00392256304622 , 5.07764359788e-11
0.00529109808849 , 6.04244136105e-11
0.00668754510116 , 7.00723912422e-11
0.0081119032111 , 7.97203688739e-11
0.00956417154521 , 8.93683465056e-11
0.5000, 1.41e-09 
1.0000, 2.13e-09 
1.3500, 2.52e-09 
2.0000, 3.14e-09 
2.5000, 3.55e-09 
3.0000, 3.92e-09 
3.5000, 4.27e-09 
4.0000, 4.59e-09 
