#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.43688565183e-13
0.00897839554818 , 3.62740735004e-11
0.0184056363069 , 7.23044584357e-11
0.0282816670369 , 1.08334843371e-10
0.0386064327904 , 1.44365228306e-10
0.049379878561 , 1.80395613241e-10
0.0606019491679 , 2.16425998177e-10
0.0722725897213 , 2.52456383112e-10
0.5000, 1.12e-09 
1.0000, 1.76e-09 
1.3500, 2.12e-09 
2.0000, 2.69e-09 
2.5000, 3.07e-09 
3.0000, 3.41e-09 
3.5000, 3.73e-09 
4.0000, 4.03e-09 
