#delta(loglike), fluxes [ph/cm^2/s]
-1.6348407371e-05 , 1.77367332723e-09
0.00150830530765 , 1.78938389624e-09
0.00633060391192 , 1.80509446525e-09
0.0144444951511 , 1.82080503426e-09
0.0258439452082 , 1.83651560326e-09
0.0405229385979 , 1.85222617227e-09
0.0584754781303 , 1.86793674128e-09
0.0796955847982 , 1.88364731029e-09
0.5000, 2.05e-09 
1.0000, 2.16e-09 
1.3500, 2.22e-09 
2.0000, 2.31e-09 
2.5000, 2.38e-09 
3.0000, 2.44e-09 
3.5000, 2.49e-09 
4.0000, 2.54e-09 
