#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.5331572986e-12
0.0010028979741 , 1.32834116641e-11
0.00205964257475 , 2.40336660297e-11
0.00317023135722 , 3.47839203952e-11
0.0043346619932 , 4.55341747608e-11
0.00555293186335 , 5.62844291263e-11
0.00682503858116 , 6.70346834919e-11
0.00815097958548 , 7.77849378574e-11
0.5000, 1.24e-09 
1.0000, 1.82e-09 
1.3500, 2.14e-09 
2.0000, 2.64e-09 
2.5000, 2.97e-09 
3.0000, 3.27e-09 
3.5000, 3.55e-09 
4.0000, 3.81e-09 
