#delta(loglike), fluxes [ph/cm^2/s]
-8.5339488578e-05 , 2.0124825061e-13
0.00960036473407 , 2.74348650909e-11
0.0195281200286 , 5.4668481931e-11
0.0296978699771 , 8.19020987714e-11
0.0401095580892 , 1.09135715612e-10
0.0507631279761 , 1.36369332452e-10
0.0616585232347 , 1.63602949292e-10
0.0727956875198 , 1.90836566132e-10
0.5 , 9.632e-10
1.0 , 1.5904e-09
1.35 , 1.9488e-09
2.0 , 2.5228e-09
2.5 , 2.912e-09
3.0 , 3.248e-09
3.5 , 3.584e-09
4.0 , 3.892e-09
