#delta(loglike), fluxes [ph/cm^2/s]
-1.01432669908e-05 , 1.65494060667e-11
0.0104024449829 , 7.11584962083e-11
0.0213919163216 , 1.2576758635e-10
0.032958211028 , 1.80376676491e-10
0.0451012690319 , 2.34985766633e-10
0.0578210302629 , 2.89594856775e-10
0.0711174346507 , 3.44203946916e-10
0.0849904224742 , 3.98813037058e-10
0.5000, 1.50e-09 
1.0000, 2.36e-09 
1.3500, 2.84e-09 
2.0000, 3.60e-09 
2.5000, 4.11e-09 
3.0000, 4.57e-09 
3.5000, 4.99e-09 
4.0000, 5.38e-09 
