#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.98822483173e-14
0.00353431512485 , 1.47981173656e-11
0.00730361707974 , 2.95563524829e-11
0.0113078703289 , 4.43145876002e-11
0.0155470393074 , 5.90728227175e-11
0.0200210883922 , 7.38310578348e-11
0.0247299821349 , 8.85892929521e-11
0.0296736849414 , 1.03347528069e-10
0.5000, 7.52e-10 
1.0000, 1.13e-09 
1.3500, 1.34e-09 
2.0000, 1.67e-09 
2.5000, 1.89e-09 
3.0000, 2.08e-09 
3.5000, 2.27e-09 
4.0000, 2.44e-09 
