#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.74616564624e-14
0.00230494418065 , 1.63488920019e-11
0.00487655898905 , 3.26703223474e-11
0.0077148044802 , 4.89917526929e-11
0.0108196407964 , 6.53131830384e-11
0.014191027949 , 8.16346133839e-11
0.0178289260657 , 9.79560437294e-11
0.0217332952889 , 1.14277474075e-10
0.5000, 8.50e-10 
1.0000, 1.25e-09 
1.3500, 1.47e-09 
2.0000, 1.81e-09 
2.5000, 2.04e-09 
3.0000, 2.24e-09 
3.5000, 2.43e-09 
4.0000, 2.61e-09 
