#delta(loglike), fluxes [ph/cm^2/s]
-1.2603122741e-06 , 4.77669545179e-12
0.0104568412062 , 4.08234277496e-11
0.0212055357406 , 7.68701600474e-11
0.032244799193 , 1.12916892345e-10
0.0435746075818 , 1.48963624643e-10
0.0551949363435 , 1.85010356941e-10
0.0671057618456 , 2.21057089239e-10
0.079307059641 , 2.57103821537e-10
0.5000, 1.18e-09 
1.0000, 1.93e-09 
1.3500, 2.37e-09 
2.0000, 3.06e-09 
2.5000, 3.52e-09 
3.0000, 3.94e-09 
3.5000, 4.33e-09 
4.0000, 4.69e-09 
