#delta(loglike), fluxes [ph/cm^2/s]
-6.162704085e-05 , 3.55037656489e-13
0.0101468252833 , 5.33920790433e-11
0.0231654261152 , 1.0642912043e-10
0.0389928211953 , 1.59466161817e-10
0.0576276573265 , 2.12503203204e-10
0.079068582374 , 2.65540244591e-10
0.103314245382 , 3.18577285978e-10
0.130363296514 , 3.71614327364e-10
0.5000, 8.39e-10 
1.0000, 1.24e-09 
1.3500, 1.46e-09 
2.0000, 1.80e-09 
2.5000, 2.03e-09 
3.0000, 2.23e-09 
3.5000, 2.42e-09 
4.0000, 2.60e-09 
