#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.9834646683e-13
0.000929815520067 , 9.39422848685e-12
0.0019141138182 , 1.81901105069e-11
0.00295289169298 , 2.69859925269e-11
0.0040461459721 , 3.57818745469e-11
0.00519387342501 , 4.45777565669e-11
0.00639607085031 , 5.3373638587e-11
0.0076527351921 , 6.2169520607e-11
0.5000, 1.02e-09 
1.0000, 1.49e-09 
1.3500, 1.75e-09 
2.0000, 2.16e-09 
2.5000, 2.43e-09 
3.0000, 2.68e-09 
3.5000, 2.90e-09 
4.0000, 3.11e-09 
