#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.26462142417e-11
0.00350190665631 , 6.14113366883e-11
0.0106774193991 , 1.00176459135e-10
0.0215215098724 , 1.38941581581e-10
0.0360291631951 , 1.77706704028e-10
0.0541953780776 , 2.16471826475e-10
0.0760151665017 , 2.55236948921e-10
0.101483553895 , 2.94002071368e-10
0.5000, 6.39e-10 
1.0000, 8.97e-10 
1.3500, 1.04e-09 
2.0000, 1.26e-09 
2.5000, 1.41e-09 
3.0000, 1.55e-09 
3.5000, 1.67e-09 
4.0000, 1.78e-09 
