#delta(loglike), fluxes [ph/cm^2/s]
3.09050810756e-05 , 6.20482442727e-10
0.0118803084697 , 6.65009049626e-10
0.0509685297147 , 7.09535656525e-10
0.117147244913 , 7.54062263424e-10
0.210269490351 , 7.98588870324e-10
0.330189644461 , 8.43115477223e-10
0.476763410101 , 8.87642084122e-10
0.649847797133 , 9.32168691021e-10
0.5000, 8.94e-10 
1.0000, 1.01e-09 
1.3500, 1.07e-09 
2.0000, 1.17e-09 
2.5000, 1.23e-09 
3.0000, 1.29e-09 
3.5000, 1.34e-09 
4.0000, 1.39e-09 
