#delta(loglike), fluxes [ph/cm^2/s]
-9.19390004128e-05 , 2.21513847298e-12
0.00161167210899 , 1.89504922746e-11
0.00332129606977 , 3.56858460763e-11
0.0050369319506 , 5.24211998779e-11
0.00675858044997 , 6.91565536795e-11
0.00848624156788 , 8.58919074811e-11
0.010219914373 , 1.02627261283e-10
0.0119595997967 , 1.19362615084e-10
0.5 , 3.504e-09
1.0 , 5.856e-09
1.35 , 7.248e-09
2.0 , 9.432e-09
2.5 , 1.0896e-08
3.0 , 1.224e-08
3.5 , 1.3488e-08
4.0 , 1.464e-08
