#delta(loglike), fluxes [ph/cm^2/s]
-4.25621401519e-05 , 1.90439635761e-12
0.00188203225844 , 1.44074486266e-11
0.00380985857919 , 2.69105008956e-11
0.00574091658928 , 3.94135531646e-11
0.00767520675436 , 5.19166054336e-11
0.00961272860877 , 6.44196577026e-11
0.0115534826182 , 7.69227099716e-11
0.0134974683169 , 8.94257622406e-11
0.5 , 2.72e-09
1.0 , 4.8e-09
1.35 , 6.06e-09
2.0 , 8.14e-09
2.5 , 9.54e-09
3.0 , 1.084e-08
3.5 , 1.206e-08
4.0 , 1.32e-08
