#delta(loglike), fluxes [ph/cm^2/s]
6.83525649947e-05 , 1.71634046822e-10
0.000384701677831 , 1.75108203445e-10
0.0013532290177 , 1.78582360069e-10
0.00297149506514 , 1.82056516693e-10
0.00523707872708 , 1.85530673317e-10
0.00814757713306 , 1.8900482994e-10
0.0117006054352 , 1.92478986564e-10
0.0158937965898 , 1.95953143188e-10
0.5000, 3.08e-10 
1.0000, 3.67e-10 
1.3500, 4.01e-10 
2.0000, 4.54e-10 
2.5000, 4.90e-10 
3.0000, 5.24e-10 
3.5000, 5.54e-10 
4.0000, 5.81e-10 
