#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.56107856294e-12
0.00112229026854 , 1.54193534201e-11
0.00228301715106 , 2.92776282774e-11
0.00348218029831 , 4.31359031346e-11
0.0047197783133 , 5.69941779918e-11
0.00599580979906 , 7.0852452849e-11
0.00731027452275 , 8.47107277062e-11
0.00866317085456 , 9.85690025634e-11
0.5000, 1.81e-09 
1.0000, 2.69e-09 
1.3500, 3.18e-09 
2.0000, 3.94e-09 
2.5000, 4.44e-09 
3.0000, 4.90e-09 
3.5000, 5.32e-09 
4.0000, 5.71e-09 
