#delta(loglike), fluxes [ph/cm^2/s]
-0.000217974567931 , 2.50145808217e-10
4.64259719593e-05 , 2.51262209162e-10
0.000555338352569 , 2.52378610107e-10
0.00130797538441 , 2.53495011052e-10
0.00230355423628 , 2.54611411996e-10
0.00354129634798 , 2.55727812941e-10
0.00502042741573 , 2.56844213886e-10
0.00674017738493 , 2.57960614831e-10
0.5000, 3.22e-10 
1.0000, 3.54e-10 
1.3500, 3.73e-10 
2.0000, 4.02e-10 
2.5000, 4.21e-10 
3.0000, 4.39e-10 
3.5000, 4.55e-10 
4.0000, 4.70e-10 
