#delta(loglike), fluxes [ph/cm^2/s]
-1.18964562716e-05 , 1.92520611124e-14
0.0107410037599 , 2.36272357185e-12
0.0215678138447 , 4.70619508259e-12
0.0324685119012 , 7.04966659333e-12
0.0434430760215 , 9.39313810407e-12
0.0544914843304 , 1.17366096148e-11
0.0656137149526 , 1.40800811255e-11
0.076809746035 , 1.64235526363e-11
0.5000, 9.51e-11 
1.0000, 1.72e-10 
1.3500, 2.19e-10 
2.0000, 2.98e-10 
2.5000, 3.52e-10 
3.0000, 4.02e-10 
3.5000, 4.49e-10 
4.0000, 4.94e-10 
