#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.12766164604e-12
0.00124659761786 , 1.19347561332e-11
0.00250219064765 , 1.87418506204e-11
0.00376677897293 , 2.55489451076e-11
0.00504036236089 , 3.23560395948e-11
0.0063229406951 , 3.9163134082e-11
0.00761451409198 , 4.59702285692e-11
0.00891508220229 , 5.27773230564e-11
0.5000, 1.48e-09 
1.0000, 2.33e-09 
1.3500, 2.81e-09 
2.0000, 3.57e-09 
2.5000, 4.08e-09 
3.0000, 4.53e-09 
3.5000, 4.96e-09 
4.0000, 5.35e-09 
