#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 7.10015978422e-14
0.0035793404968 , 3.68376721427e-11
0.00926633240306 , 7.36043426876e-11
0.0170592967188 , 1.10371013233e-10
0.0269565572089 , 1.47137683777e-10
0.0389564399375 , 1.83904354322e-10
0.0530572738498 , 2.20671024867e-10
0.0692573904525 , 2.57437695412e-10
0.5000, 7.46e-10 
1.0000, 1.07e-09 
1.3500, 1.25e-09 
2.0000, 1.52e-09 
2.5000, 1.71e-09 
3.0000, 1.87e-09 
3.5000, 2.03e-09 
4.0000, 2.17e-09 
