#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.06032167834e-15
0.00276827962807 , 1.37315495085e-12
0.00556994679937 , 2.74324958002e-12
0.00840498784964 , 4.11334420919e-12
0.0112733891583 , 5.48343883836e-12
0.0141751370829 , 6.85353346753e-12
0.0171102180102 , 8.2236280967e-12
0.0200786183341 , 9.59372272587e-12
0.5000, 1.47e-10 
1.0000, 2.37e-10 
1.3500, 2.88e-10 
2.0000, 3.70e-10 
2.5000, 4.25e-10 
3.0000, 4.76e-10 
3.5000, 5.23e-10 
4.0000, 5.68e-10 
