#delta(loglike), fluxes [ph/cm^2/s]
1.6157515347e-05 , 1.1853039026e-11
0.0102998530492 , 1.07523454769e-10
0.0207835091278 , 2.03193870511e-10
0.0314671136439 , 2.98864286254e-10
0.0423506563529 , 3.94534701996e-10
0.0534341256134 , 4.90205117738e-10
0.0647175102495 , 5.85875533481e-10
0.0762007990852 , 6.81545949223e-10
0.5 , 3.432e-09
1.0 , 5.76e-09
1.35 , 7.104e-09
2.0 , 9.264e-09
2.5 , 1.0728e-08
3.0 , 1.2048e-08
3.5 , 1.3272e-08
4.0 , 1.4424e-08
