#delta(loglike), fluxes [ph/cm^2/s]
-0.000280128719169 , 6.69675453338e-10
1.54968874995e-05 , 6.78749391862e-10
0.000907195950276 , 6.87823330386e-10
0.00239436569973 , 6.96897268909e-10
0.00447640458879 , 7.05971207433e-10
0.00715271213267 , 7.15045145957e-10
0.0104226889962 , 7.2411908448e-10
0.0142857369501 , 7.33193023004e-10
0.5000, 1.03e-09 
1.0000, 1.19e-09 
1.3500, 1.27e-09 
2.0000, 1.40e-09 
2.5000, 1.49e-09 
3.0000, 1.57e-09 
3.5000, 1.65e-09 
4.0000, 1.71e-09 
