#delta(loglike), fluxes [ph/cm^2/s]
-1.72469299287e-05 , 1.16617602768e-12
0.00164554815274 , 9.41142634637e-12
0.00332180410624 , 1.76566766651e-11
0.00501152081415 , 2.59019269837e-11
0.00671469804365 , 3.41471773024e-11
0.00843133567832 , 4.23924276211e-11
0.0101614332525 , 5.06376779398e-11
0.0119049906498 , 5.88829282585e-11
0.5000, 1.42e-09 
1.0000, 2.25e-09 
1.3500, 2.73e-09 
2.0000, 3.47e-09 
2.5000, 3.97e-09 
3.0000, 4.42e-09 
3.5000, 4.84e-09 
4.0000, 5.23e-09 
