#delta(loglike), fluxes [ph/cm^2/s]
9.15064847504e-05 , 1.47853842816e-14
0.00777190045119 , 2.43545412516e-12
0.0155372336594 , 4.85612286604e-12
0.0233874768201 , 7.27679160691e-12
0.0313226006729 , 9.69746034779e-12
0.0393425759685 , 1.21181290887e-11
0.0474473734721 , 1.45387978295e-11
0.0556369639817 , 1.69594665704e-11
0.5000, 1.22e-10 
1.0000, 2.09e-10 
1.3500, 2.61e-10 
2.0000, 3.44e-10 
2.5000, 4.01e-10 
3.0000, 4.53e-10 
3.5000, 5.01e-10 
4.0000, 5.47e-10 
