#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.5654181054e-09
0.000172973668668 , 3.5773279041e-09
0.00060503592249 , 3.58923770281e-09
0.00129610445583 , 3.60114750151e-09
0.00224609713769 , 3.61305730021e-09
0.00345493166242 , 3.62496709892e-09
0.00492252607364 , 3.63687689762e-09
0.00664879818214 , 3.64878669632e-09
0.5000, 4.28e-09 
1.0000, 4.58e-09 
1.3500, 4.74e-09 
2.0000, 5.00e-09 
2.5000, 5.17e-09 
3.0000, 5.33e-09 
3.5000, 5.47e-09 
4.0000, 5.60e-09 
