#delta(loglike), fluxes [ph/cm^2/s]
-0.000109354965389 , 1.40870775851e-13
0.00409204140306 , 3.4829824687e-11
0.00832037255168 , 6.95187785981e-11
0.0125756389461 , 1.04207732509e-10
0.0168578389566 , 1.3889668642e-10
0.021166972816 , 1.73585640331e-10
0.02550303936 , 2.08274594242e-10
0.0298660378903 , 2.42963548154e-10
0.5 , 3.144e-09
1.0 , 5.376e-09
1.35 , 6.672e-09
2.0 , 8.784e-09
2.5 , 1.02e-08
3.0 , 1.1496e-08
3.5 , 1.2696e-08
4.0 , 1.3824e-08
