#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.06871648409e-12
0.00111306717372 , 1.87422211132e-12
0.00224112289652 , 2.67972773856e-12
0.00338416446903 , 3.48523336579e-12
0.00454218918821 , 4.29073899303e-12
0.00571519435107 , 5.09624462027e-12
0.00690317725457 , 5.9017502475e-12
0.00810613520662 , 6.70725587474e-12
0.5000, 1.54e-10 
1.0000, 2.36e-10 
1.3500, 2.82e-10 
2.0000, 3.55e-10 
2.5000, 4.04e-10 
3.0000, 4.48e-10 
3.5000, 4.90e-10 
4.0000, 5.28e-10 
