#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.87322151384e-09
0.00191932830421 , 1.88534697809e-09
0.00698997850122 , 1.89747244234e-09
0.0152047904703 , 1.90959790659e-09
0.0265566308153 , 1.92172337084e-09
0.0410383927228 , 1.93384883509e-09
0.0586429958275 , 1.94597429934e-09
0.0793633860703 , 1.95809976359e-09
0.5000, 2.09e-09 
1.0000, 2.17e-09 
1.3500, 2.22e-09 
2.0000, 2.30e-09 
2.5000, 2.35e-09 
3.0000, 2.40e-09 
3.5000, 2.44e-09 
4.0000, 2.48e-09 
