#delta(loglike), fluxes [ph/cm^2/s]
4.12919325754e-06 , 2.34005960832e-12
0.00120790919755 , 8.83267351709e-12
0.00243362254696 , 1.53252874259e-11
0.00368126871763 , 2.18179013346e-11
0.00495084683644 , 2.83105152434e-11
0.00624235632131 , 3.48031291522e-11
0.00755579629913 , 4.12957430609e-11
0.00889116624603 , 4.77883569697e-11
0.5000, 1.05e-09 
1.0000, 1.58e-09 
1.3500, 1.89e-09 
2.0000, 2.36e-09 
2.5000, 2.67e-09 
3.0000, 2.95e-09 
3.5000, 3.21e-09 
4.0000, 3.46e-09 
