#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.47343532349e-14
0.00903494157683 , 6.36251118007e-12
0.0185054699396 , 1.26802880069e-11
0.0284110932844 , 1.89980648337e-11
0.0387513209571 , 2.53158416606e-11
0.0495256634167 , 3.16336184874e-11
0.0607336322719 , 3.79513953142e-11
0.0723747402517 , 4.42691721411e-11
0.5000, 1.98e-10 
1.0000, 3.14e-10 
1.3500, 3.80e-10 
2.0000, 4.84e-10 
2.5000, 5.54e-10 
3.0000, 6.18e-10 
3.5000, 6.78e-10 
4.0000, 7.33e-10 
