#delta(loglike), fluxes [ph/cm^2/s]
-0.000104294391349 , 1.01232031963e-10
0.00168828829192 , 1.29520567488e-10
0.0035733866971 , 1.57809103014e-10
0.00555099034682 , 1.8609763854e-10
0.00762108922936 , 2.14386174066e-10
0.00978367216885 , 2.4267470959e-10
0.0120387296192 , 2.70963245116e-10
0.0143862501718 , 2.99251780642e-10
0.5 , 2.48e-09
1.0 , 3.64e-09
1.35 , 4.28e-09
2.0 , 5.3e-09
2.5 , 5.96e-09
3.0 , 6.58e-09
3.5 , 7.12e-09
4.0 , 7.64e-09
