#delta(loglike), fluxes [ph/cm^2/s]
-3.92062938772e-05 , 5.57295130972e-12
0.0109185099718 , 4.50615749176e-11
0.0225975127541 , 8.45501985254e-11
0.0349976776633 , 1.24038822133e-10
0.0481188804843 , 1.63527445741e-10
0.0619609966525 , 2.03016069349e-10
0.0765239019529 , 2.42504692957e-10
0.0918074721703 , 2.81993316565e-10
0.5000, 9.90e-10 
1.0000, 1.55e-09 
1.3500, 1.86e-09 
2.0000, 2.36e-09 
2.5000, 2.68e-09 
3.0000, 2.98e-09 
3.5000, 3.26e-09 
4.0000, 3.51e-09 
