#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.06783151618e-08
0.00276533281431 , 1.09213203459e-08
0.00793006457388 , 1.11643255299e-08
0.0154933468439 , 1.1407330714e-08
0.0254543316551 , 1.1650335898e-08
0.0378121724352 , 1.18933410821e-08
0.0525660221465 , 1.21363462661e-08
0.069715035148 , 1.23793514502e-08
0.5 , 1.5408e-08
1.0 , 1.74e-08
1.35 , 1.8504e-08
2.0 , 2.0208e-08
2.5 , 2.1336e-08
3.0 , 2.2344e-08
3.5 , 2.328e-08
4.0 , 2.424e-08
