#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.81403069447e-08
0.000427956460044 , 1.83418712383e-08
0.00179715361446 , 1.8543435532e-08
0.00410747132264 , 1.87449998257e-08
0.00735879084095 , 1.89465641194e-08
0.0115509927273 , 1.91481284131e-08
0.0166839575395 , 1.93496927068e-08
0.0227575656027 , 1.95512570005e-08
0.5 , 2.448e-08
1.0 , 2.712e-08
1.35 , 2.856e-08
2.0 , 3.096e-08
2.5 , 3.24e-08
3.0 , 3.36e-08
3.5 , 3.504e-08
4.0 , 3.6e-08
