#delta(loglike), fluxes [ph/cm^2/s]
-9.21279861359e-05 , 2.24029583027e-13
0.00663289046497 , 3.94568520552e-11
0.0156012251828 , 7.86896745273e-11
0.02681132016 , 1.17922496999e-10
0.0402616215142 , 1.57155319472e-10
0.0559505774581 , 1.96388141944e-10
0.0738766383147 , 2.35620964416e-10
0.0940382564731 , 2.74853786888e-10
0.5000, 7.26e-10 
1.0000, 1.06e-09 
1.3500, 1.24e-09 
2.0000, 1.53e-09 
2.5000, 1.72e-09 
3.0000, 1.89e-09 
3.5000, 2.05e-09 
4.0000, 2.19e-09 
