#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.48632729961e-11
0.00192897161469 , 3.78594496786e-11
0.00386880058795 , 6.08556263609e-11
0.00581948645413 , 8.38518030432e-11
0.00778102967888 , 1.06847979726e-10
0.00975343002938 , 1.29844156408e-10
0.0117366872728 , 1.5284033309e-10
0.0137308011763 , 1.75836509773e-10
0.5 , 3.936e-09
1.0 , 6.432e-09
1.35 , 7.872e-09
2.0 , 1.0152e-08
2.5 , 1.1664e-08
3.0 , 1.3056e-08
3.5 , 1.4328e-08
4.0 , 1.5528e-08
