#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 7.12179148244e-13
0.01063827076 , 7.84107705024e-11
0.0213913074695 , 1.56109361856e-10
0.0322591054719 , 2.3380795321e-10
0.0432416608091 , 3.11506544564e-10
0.0543389690574 , 3.89205135918e-10
0.0655510267243 , 4.66903727272e-10
0.0768778293859 , 5.44602318626e-10
0.5 , 3e-09
1.0 , 5.26e-09
1.35 , 6.6e-09
2.0 , 8.8e-09
2.5 , 1.03e-08
3.0 , 1.168e-08
3.5 , 1.296e-08
4.0 , 1.416e-08
