#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.48454415311e-12
0.000660342047922 , 1.57648226687e-11
0.00143427381408 , 2.90451011843e-11
0.00232178645092 , 4.23253796999e-11
0.00332287128549 , 5.56056582155e-11
0.00443751952844 , 6.88859367312e-11
0.0056657223322 , 8.21662152468e-11
0.00700747099472 , 9.54464937624e-11
0.5000, 1.14e-09 
1.0000, 1.63e-09 
1.3500, 1.91e-09 
2.0000, 2.34e-09 
2.5000, 2.62e-09 
3.0000, 2.87e-09 
3.5000, 3.11e-09 
4.0000, 3.33e-09 
