#delta(loglike), fluxes [ph/cm^2/s]
-9.65224317042e-05 , 4.17740293664e-10
0.00018659158377 , 4.30070039406e-10
0.000978929761914 , 4.42399785147e-10
0.00228017094196 , 4.54729530889e-10
0.00408999444335 , 4.6705927663e-10
0.00640807997843 , 4.79389022372e-10
0.00923410772521 , 4.91718768113e-10
0.0125677582691 , 5.04048513854e-10
0.5000, 9.50e-10 
1.0000, 1.17e-09 
1.3500, 1.29e-09 
2.0000, 1.49e-09 
2.5000, 1.61e-09 
3.0000, 1.73e-09 
3.5000, 1.84e-09 
4.0000, 1.94e-09 
