#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.93267524763e-08
0.00112545711454 , 3.94251329248e-08
0.00427586899605 , 3.95235133733e-08
0.00945080455858 , 3.96218938219e-08
0.0166498324834 , 3.97202742704e-08
0.0258725220338 , 3.9818654719e-08
0.0371184422402 , 3.99170351675e-08
0.0503871627152 , 4.0015415616e-08
0.5000, 4.15e-08 
1.0000, 4.23e-08 
1.3500, 4.28e-08 
2.0000, 4.36e-08 
2.5000, 4.41e-08 
3.0000, 4.45e-08 
3.5000, 4.49e-08 
4.0000, 4.53e-08 
