#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.65899298158e-09
0.00312814788776 , 1.70572185171e-09
0.00836325074488 , 1.75245072185e-09
0.0157044460793 , 1.79917959198e-09
0.0251508719375 , 1.84590846211e-09
0.0367016669916 , 1.89263733224e-09
0.0503559705685 , 1.93936620238e-09
0.0661129224754 , 1.98609507251e-09
0.5000, 2.62e-09 
1.0000, 3.02e-09 
1.3500, 3.25e-09 
2.0000, 3.60e-09 
2.5000, 3.83e-09 
3.0000, 4.04e-09 
3.5000, 4.24e-09 
4.0000, 4.42e-09 
