#delta(loglike), fluxes [ph/cm^2/s]
-1.1502095731e-05 , 2.2088901295e-12
0.00160940908245 , 6.51570700352e-12
0.00325774634257 , 1.08225238775e-11
0.00493350815668 , 1.51293407516e-11
0.00663669283676 , 1.94361576256e-11
0.00836729888397 , 2.37429744996e-11
0.0101253246394 , 2.80497913737e-11
0.0119107685314 , 3.23566082477e-11
0.5000, 5.93e-10 
1.0000, 9.10e-10 
1.3500, 1.09e-09 
2.0000, 1.37e-09 
2.5000, 1.55e-09 
3.0000, 1.72e-09 
3.5000, 1.88e-09 
4.0000, 2.02e-09 
