#delta(loglike), fluxes [ph/cm^2/s]
2.87021975964e-07 , 7.63096254844e-09
0.00201821362134 , 7.69491339645e-09
0.00761072547175 , 7.75886424447e-09
0.0167751166155 , 7.82281509249e-09
0.0295086853439 , 7.8867659405e-09
0.045808734023 , 7.95071678852e-09
0.0656725693843 , 8.01466763653e-09
0.0890975021757 , 8.07861848455e-09
0.5000, 8.68e-09 
1.0000, 9.11e-09 
1.3500, 9.35e-09 
2.0000, 9.72e-09 
2.5000, 9.97e-09 
3.0000, 1.02e-08 
3.5000, 1.04e-08 
4.0000, 1.06e-08 
